Image_Name,Spike_Label,Area,MajorAxis,MinorAxes,Orientation,Eccentricity,Perimeter,Red_mean,Red_min,Red_max,Green_mean,Green_min,Green_max,Blue_mean,Blue_min,Blue_max,L_mean,L_min,L_max,a_mean,a_min,a_max,b_mean,b_min,b_max,H_mean,H_min,H_max,S_mean,S_min,S_max,V_mean,V_min,V_max,Red_p25,Red_p50,Red_p75,Red_Mean,Red_sd,Red_Min,Red_Max,Green_p25,Green_p50,Green_p75,Green_Mean,Green_sd,Green_Min,Green_Max,Blue_p25,Blue_p50,Blue_p75,Blue_Mean,Blue_sd,Blue_Min,Blue_Max,L_p25,L_p50,L_p75,L_Mean,L_sd,L_Min,L_Max,a_p25_pos,a_p50_pos,a_p75_pos,a_Mean_pos,a_sd_pos,a_Min_pos,a_Max_pos,a_p25_neg,a_p50_neg,a_p75_neg,a_Mean_neg,a_sd_neg,a_Min_neg,a_Max_neg,b_p25_pos,b_p50_pos,b_p75_pos,b_Mean_pos,b_sd_pos,b_Min_pos,b_Max_pos,b_p25_neg,b_p50_neg,b_p75_neg,b_Mean_neg,b_sd_neg,b_Min_neg,b_Max_neg,H_p25,H_p50,H_p75,H_Mean,H_sd,H_Min,H_Max,S_p25,S_p50,S_p75,S_Mean,S_sd,S_Min,S_Max,V_p25,V_p50,V_p75,V_Mean,V_sd,V_Min,V_Max,Circularity,ObjAngle,Contour_Angle
S1p10T4R2.tif,7,2627,120.23557297601259,28.844028387969768,1.48747370938177,0.9707986030307574,268.61017305526644,139.32318233726684,44.0,230.0,130.57480015226494,37.0,218.0,109.21469356680625,19.0,199.0,54.48295094163354,16.196515900983464,87.48408619234928,-0.06635770324997846,-16.300815423030745,23.53491767850277,12.820849489529142,-7.493255165046575,52.670216036809634,0.16518570560957288,0.0,0.9916666666666667,0.23208416000760546,0.005681818181818162,0.8601398601398601,0.5498645289863185,0.1764705882352941,0.9019607843137255,110.0,140.0,171.0,139.32318233726684,38.07379996399606,44.0,230.0,99.0,134.0,164.0,130.57480015226494,38.43664571016612,37.0,218.0,76.0,111.0,141.5,109.21469356680625,38.10093637206291,19.0,199.0,42.78634593959923,55.826370464083354,67.3073701561654,54.48295094163354,14.891099278571764,16.196515900983464,87.48408619234928,1.534982446201899,3.3314162549165083,6.062179664823086,4.141787721092553,3.5002782782907813,0.004952091304799566,23.53491767850277,-4.894759663199633,-3.0738429652300834,-1.5451177590688203,-3.429991751337468,3.5002782782907813,-16.300815423030745,-0.0018189752866715203,8.535290665483096,12.600795410712195,17.034745437207434,13.64926341977402,7.715892778867466,0.25470730302845634,52.670216036809634,-4.209223922693292,-3.273352805857832,-1.4103581054722396,-2.8374289647206865,7.715892778867466,-7.493255165046575,-0.0014415503540199381,0.09513546798029553,0.12962962962962973,0.16666666666666666,0.1661343218362741,0.15988787787763817,0.006172839506172821,0.9916666666666667,0.134020618556701,0.20769230769230762,0.29674258474576276,0.23208416000760546,0.13935817117805177,0.005681818181818162,0.8601398601398601,0.43529411764705883,0.5568627450980392,0.6745098039215687,0.5498645289863185,0.14847086115152086,0.1764705882352941,0.9019607843137255,0.4575357392103088,-0.3063770794824399,0.5434380776340111
S1p10T4R2.tif,8,6135,307.4983933409764,40.48762144834457,-1.5348861169711727,0.9912939038057944,621.747258045114,140.5090464547677,0.0,227.0,131.0236348818256,0.0,223.0,111.88997555012224,0.0,203.0,54.851275689499886,0.0,88.0221446435295,0.5310065664915272,-15.33200687423031,24.458684796128864,11.736325212447905,-6.490782636024295,49.825445531995705,0.17014582832345326,0.0,0.9965986394557823,0.21945455245500214,0.0,0.9083333333333333,0.5544311807852724,0.0,0.8901960784313725,115.0,143.0,167.0,140.55486711234306,34.153523932422544,23.0,227.0,106.0,134.0,158.0,131.06636230229904,34.05008250305027,21.0,223.0,85.0,115.0,140.0,111.92646339474972,34.720358806727035,11.0,203.0,45.036622729694635,56.50287241329241,65.28506065243134,54.86916294718439,13.238929387976802,7.438699544538807,88.0221446435295,1.484405980304457,3.155813040163186,5.283373774506439,3.8858148881192265,3.328812497838719,9.491896379998366e-05,24.458684796128864,-4.60159621169659,-2.612053316203733,-1.2326989447988268,-3.181851694982696,3.328812497838719,-15.33200687423031,-0.0008792878372076984,7.915929137256539,12.085070346341965,16.39714265727905,12.673062217889738,6.924275385690536,0.0025207846076735763,49.825445531995705,-4.179428048013534,-3.3810842566517394,-1.5125643675924227,-2.874588336321854,6.924275385690536,-6.490782636024295,-0.0005515027454827681,0.0921052631578947,0.1203703703703703,0.16296296296296298,0.17176973124311098,0.18364966886997341,0.004385964912280687,0.9965986394557823,0.12592592592592589,0.196078431372549,0.2898765114484178,0.21956191769592923,0.1309196562934527,0.006622516556291367,0.9083333333333333,0.4549019607843137,0.5647058823529412,0.6549019607843137,0.5546119833878439,0.1323086328183826,0.10588235294117647,0.8901960784313725,0.19943283996404573,-0.3063770794824399,-0.5004621072088724
S1p10T4R2.tif,9,3000,175.76675290649135,25.5197637449353,1.348704610338939,0.9894036344371877,385.45079348883235,145.93066666666667,44.0,198.0,139.47866666666667,39.0,191.0,122.16,17.0,182.0,58.00446925913812,17.60089355846486,76.89732212350927,-0.4474574448263664,-12.412195711183738,24.63271198010522,10.171538331124575,-5.326395766180925,43.91839720210014,0.1884900843235371,0.0,0.9942528735632185,0.1759296833888114,0.006756756756756734,0.8229166666666667,0.5766143790849673,0.17254901960784313,0.7764705882352941,133.0,149.0,162.0,145.93066666666667,26.005586442574646,44.0,198.0,127.0,146.0,158.0,139.47866666666667,27.737571599226605,39.0,191.0,108.0,129.0,141.0,122.16,27.185996395203176,17.0,182.0,53.419926734418624,60.58283820732477,64.86930330640277,58.00446925913812,10.552996887838525,17.60089355846486,76.89732212350927,1.210814585603695,2.877244792983513,5.012603480956834,3.5781188900048746,3.1561746450606036,0.0030431375502848468,24.63271198010522,-4.630716005018575,-3.0548994642854432,-1.5342398097486498,-3.326814788950941,3.1561746450606036,-12.412195711183738,-0.009089886991220375,6.83820157497077,10.409047323160214,14.365252360823355,11.109309731689608,6.069425588660251,0.028321748478088438,43.91839720210014,-4.143931727052208,-2.6791336443513725,-1.0960562888271408,-2.6141741790181885,6.069425588660251,-5.326395766180925,-0.002872938307385553,0.10109289617486338,0.1388888888888889,0.17647058823529407,0.18988255640383184,0.19247731236410645,0.004385964912280685,0.9942528735632185,0.1,0.15425531914893623,0.22893865538489838,0.1759296833888114,0.10726806917098322,0.006756756756756734,0.8229166666666667,0.5254901960784314,0.592156862745098,0.6392156862745098,0.5766143790849673,0.10152738372411013,0.17254901960784313,0.7764705882352941,0.2537425094693754,-0.3063770794824399,0.031423290203327174
S1p10T4R2.tif,10,2809,143.44907555726326,25.57943081435727,-1.5453137199411566,0.9839730650762514,303.6396103067893,141.92702029191884,27.0,215.0,130.8625845496618,21.0,197.0,113.14275542897829,22.0,187.0,55.00690734011012,7.472869428809048,80.42876755276046,1.3727887342552956,-11.354477914761517,24.732751521379658,11.190526700813823,-8.682764265512155,39.867624621168105,0.15156231127115985,0.0,0.9924242424242424,0.21548321134654636,0.008333333333333304,0.7109375,0.5579111958061971,0.10588235294117647,0.8431372549019608,126.0,146.0,161.0,141.92702029191884,28.365199868900095,27.0,215.0,112.0,136.0,154.0,130.8625845496618,31.278449251088617,21.0,197.0,93.0,117.0,137.0,113.14275542897829,30.77443374853371,22.0,187.0,48.13255178592766,57.290092312336725,63.66706318647687,55.00690734011012,11.9630845515778,7.472869428809048,80.42876755276046,1.7652423077834378,3.5481077660486915,6.0750616686252865,4.2108849337948655,3.1518166657256597,0.0018461048007512026,24.732751521379658,-3.8745963060980158,-2.3983591392147954,-1.1203871511221986,-2.7214735222978765,3.1518166657256597,-11.354477914761517,-1.198410126690419e-05,7.8885192852168995,11.57077358672074,15.060726612777565,11.829513671416091,5.7586010386966855,0.15164807395138258,39.867624621168105,-4.18307710800504,-2.682096408616524,-0.8660338808003765,-2.645602461017515,5.7586010386966855,-8.682764265512155,-0.0030958450889517763,0.08333333333333333,0.1111111111111111,0.14814814814814822,0.15248514769365618,0.17838077942928868,0.004901960784313775,0.9924242424242424,0.13157894736842096,0.19999999999999998,0.28057553956834524,0.21548321134654636,0.11360138003374015,0.008333333333333304,0.7109375,0.49411764705882355,0.5764705882352941,0.6313725490196078,0.5579111958061971,0.11117587261310037,0.10588235294117647,0.8431372549019608,0.38286419404853833,-0.3063770794824399,-0.05129390018484288
S1p10T4R2.tif,11,4220,134.34031031887253,49.95706213303352,-1.319308966841857,0.928285023826954,341.45079348883235,133.23412322274882,0.0,212.0,128.37274881516586,0.0,199.0,111.17938388625592,0.0,185.0,53.192799913577446,0.0,80.20962184064277,-1.043402976580577,-13.12489533604666,27.071773245738008,9.95456386241213,-9.432193472899797,47.301774311170455,0.17557732164777493,0.0,0.9901960784313726,0.17437746715567864,0.0,0.8582089552238806,0.5267698169315119,0.0,0.8313725490196078,125.0,148.0,167.0,142.1613147914033,33.84368425026487,17.0,212.0,118.0,144.0,162.0,136.97420986093553,34.57353463188356,20.0,199.0,97.0,126.0,145.0,118.62882427307206,35.20233411563919,16.0,185.0,49.70888026833957,59.63026097729784,66.54146392286408,56.75691925039111,13.613194336953173,7.25728628135564,80.20962184064277,0.8131668118108448,1.8286297558157694,3.5070270162810835,2.7402317393529234,3.1235752258050895,0.0020419677870808783,27.071773245738008,-4.355889279127833,-2.833378821705257,-1.4593903740781484,-3.094675263063175,3.1235752258050895,-13.12489533604666,-0.0005346523307414586,7.298875892330825,11.308867671161348,15.061264828051822,11.513408512587235,6.052613756656977,0.0010134523176330568,47.301774311170455,-3.7394523402414617,-2.379659748078866,-1.123541546910778,-2.4836992965529694,6.052613756656977,-9.432193472899797,-0.002388198362668348,0.11111111111111123,0.14102564102564108,0.17361111111111116,0.18906259182281454,0.17366407555869715,0.0036231884057971136,0.9901960784313726,0.10429447852760734,0.161764705882353,0.23699421965317932,0.18615555562786842,0.11991956254260099,0.005681818181818162,0.8582089552238806,0.49411764705882355,0.5882352941176471,0.6588235294117647,0.5620653925286929,0.1309256101314233,0.09019607843137255,0.8313725490196078,0.45484776220926754,-0.3063770794824399,-0.3063770794824399
S1p12T3R3.tif,1,13126,322.94979715338263,86.4716902828123,1.0815859846075833,0.9634868015004645,910.335136523794,147.61008685052568,0.0,232.0,123.32523236324852,0.0,210.0,105.48864848392503,0.0,196.0,52.9818412758387,0.0,85.19711057773873,6.839242139096399,-7.252634858018803,33.929211873468645,13.217737963988144,-15.096417995000344,51.93147838337835,0.13889244769479492,0.0,0.9967320261437909,0.2927970330586009,0.0,0.9736842105263157,0.579470471717561,0.0,0.9098039215686274,126.0,156.0,183.0,148.59498427793542,46.77276503853262,17.0,232.0,100.0,130.0,157.0,124.14809417900146,43.67588078475149,19.0,210.0,79.0,111.0,138.0,106.19249942480252,40.265543183011616,4.0,196.0,44.645205361683566,56.37704615648002,66.55817921126037,53.33535152900213,17.714201291669053,6.58334009089317,85.19711057773873,4.482468514414362,6.727314957508224,9.501185388989143,7.227147421006024,3.918662451985199,0.0029010410610430526,33.929211873468645,-2.0239123061510584,-1.0310768209824128,-0.42431746742714604,-1.4555041445935988,3.918662451985199,-7.252634858018803,-0.0004300659017519859,9.422515952727839,14.031693478393148,18.70076777609624,14.373520524818046,7.389503064893242,5.4265610149872856e-05,51.93147838337835,-4.016651833659967,-2.3930557713668033,-1.1499563175224603,-2.727592015469569,7.389503064893242,-15.096417995000344,-0.0001989781129863033,0.05902777777777776,0.07539682539682536,0.09114583333333337,0.14209682528775355,0.22816591681665851,0.0032051282051281937,0.9967320261437909,0.20606060606060617,0.28037383177570097,0.3722222222222222,0.2949316135313633,0.1313899662879392,0.012499999999999956,0.9736842105263157,0.49411764705882355,0.611764705882353,0.7176470588235294,0.5833368672263751,0.18230911329738658,0.08235294117647059,0.9098039215686274,0.1990396744150518,-0.4522203485103991,0.1267566048341765
S1p12T3R3.tif,2,13257,427.93066655618003,86.15051770079027,1.4966494207359884,0.9795257592729881,966.5239533417509,145.2509617560534,0.0,234.0,121.79776721731915,0.0,218.0,99.44474617183374,0.0,200.0,52.39317336248211,0.0,87.35297585282967,5.8880751571779415,-15.547970241280517,28.444816462231376,15.643364469733019,-24.43187496156338,55.51037789254101,0.12525534842994762,0.0,0.9962121212121212,0.3226902524722159,0.0,0.9797297297297298,0.5699222164539045,0.0,0.9176470588235294,128.0,151.0,174.0,146.91325246051727,37.99312917292978,17.0,234.0,103.0,129.0,149.0,123.1916533150225,37.0248860723175,18.0,218.0,78.0,103.0,126.0,100.58281834134432,34.92518773223085,3.0,200.0,45.847078432136506,55.541080426171874,63.24405464147715,52.992774797163754,14.715067118673119,6.58334009089317,87.35297585282967,4.16048439961636,6.7605455920557445,9.7360762795064,7.2150968919799165,4.166639758430163,0.0006277928474296424,28.444816462231376,-4.033279607019158,-2.1877078917287296,-0.9927499123247863,-2.694904671329087,4.166639758430163,-15.547970241280517,-0.0004601262811460005,11.332785025719694,16.287698481244227,21.39826315708544,16.508699068786928,7.529258232361178,0.0008721695557767362,55.51037789254101,-4.378658563138882,-2.7600044924570355,-1.310644783692183,-3.0041771119931644,7.529258232361178,-24.43187496156338,-0.0033618101656696098,0.06432748538011698,0.08333333333333329,0.10483870967741936,0.12782004111583523,0.18988735263093887,0.0029239766081871447,0.9962121212121212,0.2369356447992018,0.3115348063673081,0.4,0.32645792712333377,0.13171110504992806,0.008403361344537785,0.9797297297297298,0.5019607843137255,0.592156862745098,0.6823529411764706,0.5764445581391173,0.14849378879298422,0.08235294117647059,0.9176470588235294,0.17833224508524542,-0.4522203485103991,0.1613265879707701
S1p12T3R3.tif,3,7954,326.96910337966403,42.20888735772808,1.2991465596159821,0.9916327041225719,688.0670631985087,142.87490570781998,25.0,230.0,121.43286396781494,20.0,211.0,98.59592657782248,6.0,187.0,52.119184652568435,7.832119451532311,85.23196935971276,4.952374300046979,-15.040562839562899,26.694314022804615,15.702837667693595,-7.7046328678634035,53.0571123777964,0.1337588038343491,0.0,0.9947916666666666,0.3223267613271648,0.020979020979020904,0.9565217391304347,0.5621076089475268,0.10196078431372549,0.9019607843137255,117.0,146.0,171.0,142.87490570781998,38.37824490605724,25.0,230.0,101.0,125.0,145.0,121.43286396781494,35.792473550402676,20.0,211.0,76.0,101.0,122.0,98.59592657782248,34.15028999535066,6.0,187.0,44.32061095258214,53.393442271093846,61.76114924087475,52.119184652568435,14.213304508131328,7.832119451532311,85.23196935971276,4.241426898647677,6.803052669305421,9.684467408833246,7.2460658611370015,4.070391194312726,0.009264306134182387,26.694314022804615,-6.767135508355893,-4.630921636369356,-2.434294269314713,-4.764482313260651,4.070391194312726,-15.040562839562899,-0.0007956946648790542,12.004829598771959,16.356003100353036,20.424645389854046,16.339344105866736,6.761306796690947,0.02946323512806326,53.0571123777964,-4.179021142465156,-2.908264529833493,-1.3361913092055921,-2.765456683677353,6.761306796690947,-7.7046328678634035,-0.002388198362668348,0.06884057971014489,0.0851063829787234,0.11437908496732026,0.13460495011366558,0.18238748614447514,0.004385964912280716,0.9947916666666666,0.23333333333333334,0.30624999999999997,0.3924050632911393,0.3223267613271648,0.13135490033666183,0.020979020979020904,0.9565217391304347,0.4666666666666667,0.5725490196078431,0.6705882352941176,0.5621076089475268,0.14873935661732834,0.10196078431372549,0.9019607843137255,0.21112220452649144,-0.4522203485103991,-0.02922990444069702
S1p12T3R3.tif,4,12368,479.7040790706813,63.95789540868658,-1.5626992297930031,0.9910719925768173,925.4701294725885,145.943968305304,0.0,221.0,124.11634864165589,0.0,198.0,101.48997412677879,0.0,179.0,53.31114291890091,0.0,80.67897916191413,5.058933146311774,-13.068857392259437,30.10864632997351,15.565246015456701,-7.383578489129561,52.401795164162166,0.12204934003466344,0.0,0.9961240310077519,0.3133896399309429,0.0,0.9291338582677166,0.5732272404433959,0.0,0.8666666666666667,124.0,148.0,169.0,145.9557693862699,32.15784783903326,14.0,221.0,107.0,126.0,145.0,124.12638473356513,30.110568809972932,20.0,198.0,82.0,103.0,124.0,101.49818064203122,30.3478921645494,9.0,179.0,46.918811273689045,54.19564685935494,61.59582723108989,53.315453676798455,11.891190162542005,6.694033754505355,80.67897916191413,4.36478654878647,6.646773215725377,9.07873468043277,6.942937945698273,3.6537844395009733,0.00042730903540566523,30.10864632997351,-6.7631810913640065,-4.5625941572360045,-2.254746040353986,-4.6348097783904585,3.6537844395009733,-13.068857392259437,-0.010102895757618802,11.480199379765255,15.73083143371331,20.24748355622864,16.03273472507161,6.88691036467695,0.005832389976467844,52.401795164162166,-4.308341116476022,-3.1411896456968513,-1.3280135207681454,-2.8717492939188576,6.88691036467695,-7.383578489129561,-0.008887828872639059,0.06589147286821709,0.08333333333333333,0.10478110599078345,0.12272408435355427,0.1696939031114034,0.0036231884057970894,0.9961240310077519,0.23437500000000006,0.2999999999999999,0.3798666146983673,0.3134149807282204,0.1216093271555251,0.01342281879194645,0.9291338582677166,0.49019607843137253,0.580392156862745,0.6627450980392157,0.5732735918010772,0.1252737218409917,0.09803921568627451,0.8666666666666667,0.18146151339794747,-0.4522203485103991,-0.081787521079258
S1p12T3R3.tif,5,5438,189.73248253497684,40.185923987459496,1.4637158009702194,0.977312363436373,425.1787155501902,119.10297903641045,0.0,222.0,103.39279146745127,0.0,189.0,81.69216623758734,0.0,168.0,44.39826081131413,0.0,78.67188814817511,2.904554245325072,-14.504389508718823,23.180448693451762,14.553161259493075,-5.730775426775381,48.64869142924603,0.13603689645156145,0.0,0.996031746031746,0.31985031128707103,0.0,0.9391304347826087,0.4683555805551349,0.0,0.8705882352941177,100.0,124.0,144.0,121.47074268567141,33.19749388317719,17.0,222.0,85.0,108.0,128.0,105.44823705926481,30.785151699465555,19.0,189.0,60.0,85.0,106.0,83.31620405101275,30.509480036332896,7.0,168.0,37.2665881634529,46.58864383873231,54.21212705860188,45.28089690396215,12.605412832939356,6.601813466287211,78.67188814817511,2.5954247329330746,4.8339023655500215,7.668331158413338,5.463105325660791,3.757116821466069,0.007216876184878984,23.180448693451762,-5.372078485539111,-3.137239220194654,-1.3776224324448805,-3.614029875391353,3.757116821466069,-14.504389508718823,-0.0004601262811460005,10.83514171938238,15.369479451680125,19.78951636466696,15.52130093525834,7.039359730238649,0.0008721695557767362,48.64869142924603,-4.178419250277138,-2.5936032307494914,-1.193392685413952,-2.6670692038076207,7.039359730238649,-5.730775426775381,-0.0019206400107663057,0.07638888888888887,0.09895833333333327,0.132183908045977,0.13984284364907207,0.17106064879355792,0.004273504273504259,0.996031746031746,0.23273151160268926,0.3147208121827411,0.4083333333333333,0.32627011682218954,0.1399863778744658,0.013513513513513467,0.9391304347826087,0.396078431372549,0.48627450980392156,0.5686274509803921,0.47766647544238994,0.12898550118005161,0.08235294117647059,0.8705882352941177,0.378012391080253,-0.4522203485103991,0.0
